-5.8454,-9.5108,-7.716,9.4472,-6.5988,5.7006,-5.7963,3.6896,4.5486,0.21405
-0.045268,0.85143,-5.0873,-4.9925,-7.1311,1.5178,-5.7133,7.6848,6.8454,-0.24655
-3.1741,-3.125,4.2319,0.2213,7.8921,7.7321,7.857,-6.655,-6.8656,7.1108
-0.1195,-8.9005,4.9618,-4.1967,-1.2792,-6.2268,9.6551,3.2501,-7.7707,3.0921
5.3856,-7.2706,-6.3823,2.3708,-6.2058,-4.292,7.1761,5.3203,9.2845,0.97187
4.5376,0.36246,-5.0019,-0.96882,6.0713,8.8918,-1.1763,-2.6906,9.0405,7.4113
5.2662,9.3045,4.4136,3.4673,5.6753,8.766,-4.0375,-1.4415,-7.0799,8.1766
-3.78,4.1522,9.3009,0.46745,-0.099906,0.50311,-8.9039,2.2767,-8.229,-5.805
9.4777,-6.2363,6.2245,-4.0583,-7.448,3.7932,-6.9673,-9.0928,-5.5127,8.3501
-3.7183,-0.73195,-1.3067,-9.9521,-7.3486,-1.0466,7.3247,-6.3579,0.36164,-6.2936
-9.1373,9.9955,5.8844,0.34842,2.0446,-2.0972,4.8863,-4.6687,-1.6635,-1.6171
-5.2676,1.8408,6.6819,-1.6675,0.71758,-1.7379,8.8127,-3.6917,8.3099,4.2538
8.4709,2.6516,2.34,-0.8576,-4.6843,3.981,8.686,4.3788,0.12498,2.7219
9.5775,8.2035,9.5189,-4.0615,7.2184,-4.8913,-1.6809,-6.5134,-6.4841,-9.1355
7.1192,-0.12386,9.187,-1.6845,5.3192,5.8239,-7.1461,-3.7639,-3.2601,3.4621
-0.63171,2.2524,8.6931,9.9047,7.6717,1.5484,1.1023,-6.9294,2.5439,2.9024
-3.5563,2.8473,-4.651,6.6261,-0.91184,-7.2767,-2.6069,3.1915,-6.5812,-9.574
-5.7589,1.5513,4.2212,-0.35087,5.1584,-1.8443,-5.6083,-3.0941,1.2002,8.0703
-3.9478,3.6296,-5.9165,-3.1613,9.3553,6.674,-3.7446,7.2315,3.9994,-8.3289
-7.3579,6.7033,-3.5934,-3.3105,3.4149,0.23733,-7.556,-0.26799,-3.518,-4.2715
5.2397,-7.8982,1.7484,9.3493,-0.57056,-3.6205,-0.65742,6.5277,-0.30155,-2.5828
1.521,-6.7274,-2.6212,8.2927,5.4676,5.1532,-9.2736,-9.7791,-1.8552,9.4175
-1.7858,5.5167,2.283,-8.0577,4.7407,2.8031,8.7476,-2.3165,7.6889,-9.6808
-8.4006,5.5753,3.0266,-5.5787,9.224,1.1736,4.5706,3.4668,4.5428,3.301
-1.4817,-1.9173,3.0103,0.76855,-3.6214,5.7219,-6.405,-7.2215,6.9635,4.3764
8.9647,3.4998,9.8913,8.9169,-6.0761,4.9544,3.6105,-2.3557,-6.2367,-2.9152
0.11167,1.973,7.6231,6.6806,6.1699,3.7513,7.1692,0.12833,2.0954,2.16
-0.36734,-9.8639,-8.7573,-7.8639,5.076,-7.7657,-6.384,-2.0184,5.605,4.8299
8.1541,-5.9972,-1.3308,6.3016,5.3484,4.5845,-6.2209,-3.5657,-1.9042,4.0972
1.4406,-0.72366,6.8153,2.1495,6.0731,5.1414,-7.1586,-6.4764,-9.173,1.5671
-1.1042,-6.2947,-5.9073,8.846,-8.722,4.4975,6.187,-5.0407,-9.0976,5.4475
6.6646,0.37842,-4.0705,-7.3512,-2.9687,0.22784,2.3099,5.4736,5.4815,-0.45314
-2.4019,0.80961,0.4523,0.095713,0.90659,-7.246,-9.5521,5.0009,2.8254,-8.4219
9.0611,-1.1157,-1.2385,7.3719,9.6329,-8.4445,5.1137,-3.7187,3.1611,-8.8206
2.0662,9.2477,7.267,8.5352,-2.8979,7.4369,7.3101,6.721,1.8186,0.19419
0.091268,-5.1457,2.9795,4.6905,-5.7417,0.84751,3.6273,-7.5768,-6.5691,-5.2031
-3.1895,-1.1506,3.7758,-2.0469,9.2115,-0.40932,9.3832,1.9397,-3.0845,-3.7139
4.0291,7.7783,2.8255,-8.2948,0.87927,-8.5907,6.1741,3.1801,3.8581,6.1609
-6.3545,-0.28139,-2.8471,2.3632,-5.8113,-4.2233,2.1666,-6.5598,-4.7751,8.7333
4.418,-0.92969,-5.7153,1.9823,0.37965,-7.1421,-2.118,5.7046,-2.7938,1.1931
2.1096,-0.34929,2.9207,4.5964,-4.0781,-5.0836,7.5372,-5.6666,-6.5994,-9.6585
9.3995,-9.5241,-2.0333,0.76008,-9.9606,-5.8631,1.117,-4.0133,-1.1472,6.8154
-5.9226,9.7533,9.7971,5.8894,2.6722,2.768,8.3556,3.5577,9.9604,9.5517
-1.5304,-9.2338,-6.945,9.4139,0.82779,-6.8464,8.1875,-8.2546,9.9666,8.5298
-0.31043,-0.805,-5.276,5.253,-7.9273,5.8724,7.8434,-1.2534,3.553,-2.8823
-3.1131,7.2572,9.6711,-1.6985,-6.4969,-8.941,-4.9214,-9.3242,-2.7896,-2.4706
-1.8243,6.7907,3.9363,-7.7593,3.0811,6.0024,0.97512,-1.6018,-0.71917,-5.6044
-7.3696,-1.2004,-4.7136,3.8532,-3.957,3.0813,8.4101,-8.3451,-3.1951,-8.9919
2.864,-2.3404,5.4477,6.779,4.6117,5.65,-5.3214,4.7849,0.66851,3.1677
-4.2532,-0.72382,-5.4197,-1.8472,3.6808,7.2635,2.3949,-7.6506,6.5189,-8.4827
-9.0058,3.7313,0.71868,-4.2249,0.58185,8.4536,-6.6066,-6.917,7.083,0.88363
4.8659,5.9876,9.7161,-0.51742,2.296,-7.3818,-3.7937,6.7304,-5.8252,2.1402
-1.3538,-7.7493,7.0291,4.8099,5.57,-3.1514,-1.494,5.4199,-6.338,7.599
-4.3276,-8.1796,-8.8675,4.0936,9.4048,-1.6511,5.0534,2.1699,-4.6295,9.2366
-6.539,-3.848,2.7479,3.0991,-4.5783,7.8977,-7.1191,-2.9511,4.7316,-8.127
-3.2048,-8.1468,-2.0622,-0.084294,5.3052,-4.1386,-9.8746,-0.42459,6.7037,-5.6248
-8.4678,2.8657,-3.0619,0.82311,-1.1568,-8.9483,0.23801,3.9787,6.7166,2.3518
-1.2115,9.822,-9.9745,1.2983,3.5934,0.36503,4.6432,9.5373,2.913,-0.86319
-7.109,1.9104,2.2241,3.3138,-2.98,6.9576,9.1865,-8.0128,-5.2413,6.3904
1.8357,-2.7394,-6.8382,9.9374,-3.1022,-8.3592,-4.4281,2.7746,-5.6354,-1.529
4.088,-0.52487,3.9701,0.77864,8.7561,-2.7486,-2.3346,6.8822,-1.3205,-8.0716
-7.5246,2.5046,-1.5086,-6.5663,0.14194,-7.7378,2.4078,6.458,7.3769,-9.8845
2.9634,-9.0219,-7.5842,1.393,-4.4374,3.5704,1.0912,-7.9708,-5.216,-0.17544
4.5776,-6.2893,-0.89603,-8.155,-4.5295,8.0773,-1.8441,-5.357,-1.5372,-5.892
0.0074922,-4.891,-3.7162,-6.2933,5.4116,-5.4643,-3.6561,3.3909,1.9477,-3.9111
0.63963,9.5117,0.66212,-8.9439,-5.744,-8.6976,-1.5708,-4.198,-1.1904,7.4253
0.040507,7.2197,-7.5725,1.0031,9.9458,-1.0361,-9.5252,-1.4634,-8.1962,2.2529
-6.8701,8.679,3.7913,-9.925,0.90343,1.12,-8.8161,1.1563,-7.2775,4.6485
-3.7923,-7.6186,3.6921,-8.0555,3.1916,4.0503,-2.1348,-0.16232,-6.468,-0.34997
-8.5543,-6.4711,6.2461,7.4661,-0.83071,7.0732,4.1265,-3.2767,7.214,7.1709
0.3341,1.9804,-8.3746,-7.6736,8.5171,-7.1626,9.8861,-9.0632,-7.7429,0.39076
-6.859,-7.4684,-8.0411,8.7048,7.4955,-9.8514,-3.7173,3.7265,-2.0688,-3.4448
-6.4533,-5.027,-3.6579,-5.766,8.0707,-5.2146,2.4239,0.90981,9.9935,5.4134
3.7895,-2.3974,3.1787,-1.2082,7.4757,9.9473,0.54291,1.9181,-3.0535,-1.9337
2.5371,9.9643,0.040057,2.3579,-4.81,-9.6279,6.0685,-7.7828,5.527,-8.3351
4.4008,8.6303,-1.3064,5.6276,-9.9731,-1.3338,0.88206,-2.0089,-9.8274,6.6479
1.6816,3.2434,6.5343,-3.5182,6.0333,0.27407,-3.8231,-9.4267,-5.5888,-5.5771
5.7461,5.9227,-0.48945,8.836,-9.6788,-2.6421,-2.6227,-8.2659,-3.9024,7.8645
-9.796,-2.1434,7.4597,-4.7161,1.2751,-1.5418,-7.1981,-4.3781,-1.929,-2.9371
-4.7632,-9.9543,-7.5928,8.6592,-6.7181,7.501,3.4138,-3.4977,-5.6785,-6.6581
-3.0424,3.7193,3.952,4.7522,-0.22959,-5.245,3.2481,-5.9164,2.4955,-1.8003
0.15978,0.34108,0.75929,-6.5199,0.80301,-8.4131,5.8444,9.0247,-1.3687,-1.3625
-4.7165,-6.2836,-6.1961,-1.5466,2.0536,-7.8517,8.9581,-9.8004,-8.7079,-1.8205
-7.3369,-5.6446,-4.5753,2.5903,9.8171,7.0899,-1.2573,4.1969,-0.4807,-8.8008
2.4864,-4.5191,4.4945,2.4954,-2.5069,7.5646,-2.6007,1.9251,-6.9375,-2.2597
5.4517,4.585,7.3857,2.8866,-0.10146,-7.1688,-4.9804,-2.6589,7.8401,3.9313
-8.7413,4.9529,7.1531,-5.2434,6.6533,-0.42438,-3.301,-8.8245,5.4133,3.5748
1.8353,-0.73307,-5.607,8.5658,-7.11,4.9964,3.432,6.2365,-1.7613,-0.85833
-0.707,-7.118,7.034,-5.8904,-5.8535,-5.4665,4.2987,-8.8391,0.71129,7.9086
-8.1349,6.0903,1.575,-3.6607,-4.7286,1.8307,-4.8844,9.5089,-8.2751,3.6475
-2.0535,2.9793,-1.323,-1.8649,2.1308,7.7793,4.2422,-2.7687,-1.2809,-4.0169
2.163,-8.1175,-6.0559,-1.6823,-4.3194,1.7081,-2.4097,-1.78,-8.5838,-5.8893
5.2806,-3.1746,6.8664,5.2461,-2.7963,8.5562,3.8337,0.035565,5.0407,-9.447
-4.1414,8.1401,-4.9351,-6.2116,-8.3216,-3.7576,-7.9184,0.66632,6.8716,3.5846
9.8523,-9.3471,9.2805,4.2761,4.7981,8.5503,0.11539,2.9733,7.8495,-9.4778
2.3766,4.1785,9.683,-2.0924,-5.6168,-9.4866,9.5151,6.6993,-5.8915,-6.7205
7.0039,-2.8003,7.5409,-1.0965,-4.7215,-5.6056,1.8243,8.665,0.56957,-9.3908
-6.2861,4.094,0.21901,6.9311,7.0405,0.21232,-2.5979,5.0376,-8.5536,7.9354
0.98312,-0.55145,-9.8543,1.2027,7.9761,-5.4792,-9.9729,-1.733,-0.30533,-0.75284
3.0798,-7.6137,0.13272,2.3177,8.3352,-0.066176,9.2843,3.0602,-9.85,4.0696
1.7726,-6.6881,-8.5841,-4.2606,-9.5026,7.9371,-1.8576,-5.9914,-5.2567,-8.824
-0.2793,-8.1012,-1.768,-0.54719,3.1804,5.8762,-1.9519,7.2587,-4.9099,-0.55758
-6.3963,-8.2783,-0.07197,2.7909,7.7235,-5.6782,-5.3255,-8.2117,9.7233,6.4858
-8.3185,2.908,-2.274,-4.8758,-8.53,-7.5872,0.5926,-1.3161,-3.7695,-0.54581
2.6849,5.1581,6.6128,3.0873,-0.9809,-0.87105,9.3908,1.5154,-5.9896,-2.5478
2.2509,0.3245,-5.3458,-1.6884,0.7956,-7.2784,-6.9455,-6.4071,-6.8,-5.8093
3.2676,-4.496,1.6728,-2.5389,-5.4897,3.538,-9.2368,4.3165,-4.3392,-9.8595
-4.5158,4.6129,9.1352,3.0594,-7.5234,-1.3708,-2.8063,-1.5026,-9.5511,-4.2389
-1.2238,-4.7809,0.091215,-8.8109,-9.6096,-8.6404,2.3676,6.5807,-3.7355,-1.9067
-6.7349,9.9221,-3.6582,7.3776,2.07,-7.596,-2.1208,8.517,-3.3017,-4.9063
8.4682,0.79852,1.332,-3.4375,-9.415,-4.0319,-6.305,5.8714,7.5411,9.2821
6.7222,-4.1036,-9.4843,2.7292,2.1102,9.4186,-5.1713,1.6521,-5.2166,0.0096275
2.278,7.3807,4.292,-7.2256,9.4089,-7.674,-9.343,-5.3469,2.5057,-8.2366
-9.498,4.9518,-0.019855,-8.8361,2.5322,3.0399,0.65361,-2.684,-9.1372,-6.227
-2.5134,0.73382,-8.9337,-7.3098,-3.3579,7.5362,2.802,-7.0558,-5.6226,-9.0217
-8.9791,-0.58078,-8.7663,-3.4314,-6.4734,0.43558,-6.3602,-3.4772,-3.3573,3.1231
5.4668,-8.4046,-5.3121,-2.8619,9.0085,3.6124,-8.8653,4.6517,-0.24286,6.0986
-0.66755,8.393,-9.1373,-8.8498,-2,2.3836,3.9237,4.2777,5.1561,7.9396
1.5963,-8.6113,4.5169,-5.7116,-9.6778,-5.6869,7.4999,2.953,-5.3186,2.054
7.0023,-8.0993,9.9186,-8.7147,-9.7503,9.3821,-7.6778,6.4658,-5.5447,-4.8252
6.5016,2.7808,2.7441,9.6414,-2.8165,-0.7916,-6.3164,6.7925,9.2891,0.49192
8.2301,0.27059,4.7734,6.0328,-8.7041,0.73467,-0.43735,-1.9151,5.9166,0.059396
-9.6324,-1.5982,-5.6596,-5.7962,-3.9346,-5.9374,-8.6463,-6.1959,-9.0727,7.4018
-0.54657,6.0908,9.4548,-5.9055,-6.6489,-4.1672,9.6543,-8.4283,3.0371,7.5811
6.404,2.9432,-0.59107,-6.9836,5.3348,8.2894,3.3556,-4.9634,-1.7069,8.344
-8.5166,-6.9101,-1.9425,5.5439,-0.51783,-9.4456,0.52385,3.4246,2.8281,-9.4528
-6.0964,1.3638,4.8318,-1.3589,4.5832,0.50069,-1.2596,-5.2585,-0.085401,-5.8069
2.5739,-2.0031,-1.651,7.9491,3.541,-0.40319,-8.6579,-4.7527,-1.169,-2.7505
-2.3201,6.7309,-7.0946,-9.2712,-7.3334,2.253,1.2594,-3.6969,3.3474,-9.5345
8.0644,4.1248,2.0981,-4.0686,5.3761,3.4556,1.7533,-7.0226,-7.7639,-2.3075
-0.41119,7.6318,6.0183,4.7905,-8.3146,2.8742,-9.5602,0.15238,5.9312,8.61
-3.4902,-5.4843,-2.8664,-5.4743,-7.7128,-2.6705,-0.69389,-0.25344,9.7149,9.7479
4.8703,-6.0989,-1.2742,-6.3784,-2.293,9.7339,-0.49918,2.0496,-9.1177,2.518
5.2865,-4.6217,-6.5595,9.686,-8.4052,-7.3115,-1.4726,-3.8737,3.7372,-8.2431
-5.2537,-4.826,4.9727,-3.2707,-3.0088,0.94645,8.0087,1.1043,-2.4176,0.18498
0.043106,-5.2962,5.5899,6.9649,-6.2708,-0.39109,-4.3043,1.0122,-4.9099,-8.5143
-4.0441,-4.2228,-8.9556,-2.79,3.242,3.6584,0.20886,-1.4264,1.7642,7.022
-0.92907,0.84842,-4.3942,6.3155,-4.9469,-0.66962,2.8093,0.54571,-6.1742,-9.0163
-0.28635,-1.2281,1.0403,3.024,7.9272,7.3308,2.7303,-4.2973,5.2921,1.7326
6.2938,3.8757,-0.38485,3.5379,5.6696,8.7034,9.5011,-3.505,-8.7604,-4.7901
8.3133,9.9505,-6.7556,7.4265,-8.3164,-1.8272,9.7601,-1.097,-5.78,-9.1838
-9.8118,9.8059,0.28148,6.6734,-1.7752,-6.3783,-0.35682,-5.268,-3.0513,4.1451
-6.2634,-2.7004,-9.787,-5.19,4.4565,5.7937,-1.5277,-0.85436,-5.1625,2.6047
-6.404,7.5021,5.5018,7.9048,9.1357,5.5876,-6.2337,1.9987,-8.3112,1.6443
0.041094,-2.4765,9.0589,-2.0589,6.2981,0.29456,2.0335,-5.3143,-7.1972,-2.301
-6.1565,7.4619,2.0651,-5.6376,9.0054,5.5411,-9.6778,-7.6864,-6.3715,-0.54656
4.642,1.8036,-5.0661,6.9333,9.942,7.8842,-3.3468,2.6687,-4.6527,0.68346
0.5628,2.7607,2.1155,4.7952,3.3455,8.1179,1.7757,-3.7316,-2.5514,-0.18878
9.651,5.2357,1.0125,3.341,4.5937,8.9973,0.55399,9.4078,-8.0341,-1.8868
-9.5679,1.2257,7.2524,1.8587,-6.0506,-9.8004,-0.31894,-2.6784,3.3262,-4.1879
-5.996,9.3611,-5.585,0.88758,8.533,2.3871,-6.0009,8.8438,-2.8869,-3.3138
-6.016,-9.1242,0.96359,8.4163,-8.6268,4.4593,-1.5715,-3.5951,-9.2799,-0.26279
-8.6559,-3.8304,3.9423,1.7191,-4.7238,9.5409,-6.5047,3.641,1.9985,9.5758
-5.6205,-2.0558,-8.8168,-3.1157,-5.4997,-0.25237,-6.9299,4.5719,3.2647,-8.909
7.0632,-5.5494,-4.7336,-6.061,8.2509,-8.7731,-5.0503,8.3663,8.9121,-9.1475
7.3255,2.1354,5.2643,1.5999,-3.2697,8.8533,6.6024,7.8199,-6.9809,-7.7152
2.1224,-5.7911,-3.3301,5.4517,-3.3281,-8.9193,-3.3035,-9.973,6.767,-0.11969
-5.5402,-1.3596,-4.8274,5.6125,-8.4714,2.2928,-8.2674,1.3329,-2.9804,0.23087
3.26,-0.79632,-9.6632,-9.5956,5.047,-7.1728,4.2795,1.3653,1.0399,-1.9739
5.2728,5.3882,-6.3319,5.3735,-1.963,1.5562,8.1944,-1.9814,-7.6452,2.3803
-6.749,3.5889,-1.7089,5.5344,4.8205,8.3418,-9.3385,0.80575,4.3342,-7.2095
-1.1583,6.2496,-7.1953,-5.299,-6.0143,-4.4558,-6.7555,4.0337,1.7794,-2.0103
-0.42576,6.1048,4.6043,8.1204,2.9588,-0.10445,1.3612,0.047566,1.526,-4.5947
-6.41,-4.329,2.1267,8.8342,9.2673,1.2765,9.0497,1.552,-0.3562,1.0565
5.5174,6.3103,-4.9958,-6.3768,3.1334,4.92,-3.5128,2.1695,-3.1367,-8.2672
5.2142,-4.6546,6.5125,9.8443,7.265,4.3966,-5.6036,9.8348,4.2321,1.3441
0.52897,1.4607,3.3666,0.26976,5.5496,-8.7432,3.1613,-8.7603,8.3371,-0.45481
-7.3031,-1.8019,6.5145,-6.0844,7.9023,4.5264,9.854,-3.6345,-4.9343,-9.7923
-9.1923,0.8144,1.7711,5.9537,-9.1758,-3.4527,9.1701,2.8987,-0.59635,5.0426
4.967,4.8738,8.6649,-8.2726,-4.081,-6.3496,9.6964,1.4866,-3.4039,0.44289
9.84,0.16247,8.178,8.0165,-3.1814,-0.52993,3.6675,-1.764,-0.35204,7.5002
8.2403,-2.9403,7.8819,-0.85823,7.1657,-3.3041,-6.2106,2.0278,-4.3372,9.8754
-7.9219,-5.5912,-2.3741,-2.5914,5.2872,8.3766,1.8526,0.93475,-2.4396,2.2015
-6.5502,-9.7516,3.7972,0.23203,3.5606,-2.1811,1.0666,-7.9497,-8.6197,7.3105
7.8022,-1.1814,-9.4565,4.7591,0.58516,3.826,-1.6496,2.2569,0.98922,-0.59055
9.0729,6.4555,1.9718,8.9938,-8.7893,-2.088,-9.8785,1.8911,-1.3522,-9.1529
2.0532,5.4064,-3.8689,6.9386,-3.2989,-2.4736,-5.6363,9.0822,0.43963,2.2885
-0.61981,2.1733,4.2283,0.63658,2.8577,1.0777,-3.0546,9.4941,-8.8556,1.362
-5.3797,-7.137,-3.3156,-8.3398,5.0189,-0.71987,-3.0045,0.52087,-2.9577,4.6575
5.8413,2.2163,-5.5838,3.003,0.33024,0.77027,0.7345,7.2074,9.6707,-4.6081
-6.1761,7.5922,-6.6497,-3.8362,0.73979,-0.96447,-7.7077,-8.7529,8.6187,-7.3889
-6.0544,-5.7991,2.0408,-5.9441,8.9392,-1.0029,6.2262,-1.8325,8.4422,9.2442
2.4776,4.4959,5.0333,9.8365,-7.6857,4.7699,-9.4945,9.2805,-8.0672,-6.4986
-9.3972,-5.4242,5.3214,7.6612,-4.0575,3.8126,-1.7996,-7.1803,-2.8924,-3.5494
9.9905,-5.1279,-7.0842,-1.3792,1.982,-5.8847,-6.2185,-4.1909,0.0066949,1.5904
-2.4976,-2.0376,-4.8497,-8.4082,1.6477,1.887,3.8821,-1.2936,-0.27571,9.6732
5.483,3.2346,2.9258,7.0585,7.7876,0.9165,8.1643,8.6613,9.796,7.2312
0.65596,-0.39177,-3.6628,9.3121,2.1265,2.3316,7.0307,-3.0153,5.3748,-1.8647
5.4833,-6.7219,6.7862,-7.2345,-2.8316,4.6893,-2.2168,-5.8001,-7.6479,-1.8537
-2.438,-7.4534,2.9061,0.99862,5.0394,-2.4542,-3.2983,-7.0432,1.0378,-3.1293
7.6284,-6.2308,-6.4621,-0.092389,-7.1663,-4.5653,-2.4758,1.3736,0.002235,5.8277
9.3397,2.172,8.1396,-3.2421,-2.2158,-6.6369,-0.064396,-1.6345,-2.9619,5.015
-8.5335,1.6402,-1.3979,4.3143,4.6696,7.5428,0.46653,-1.4117,-5.3473,8.4091
-8.5,5.4869,2.8169,2.0676,3.1117,0.23174,-7.538,5.0484,2.3072,-2.6013
7.6216,5.972,4.0449,8.8671,2.8569,-0.21487,-4.4963,-7.3481,7.8285,0.27354
-5.2937,-4.7295,-0.22918,-3.2821,-3.3579,-7.3186,-0.62235,7.6373,-6.2381,7.1841
-4.6748,-5.8675,0.49468,-5.5332,-8.0402,-8.6984,-3.4241,6.2454,7.9198,9.3565
-6.6634,-3.3226,6.4347,-7.9557,-5.9681,-5.3507,8.6113,2.7555,1.6639,-4.9776
0.62785,6.1273,-4.9377,7.1891,9.643,-3.1171,-6.1382,5.6676,3.2463,4.6166
-4.5968,-7.684,-5.0095,-2.2349,1.3799,-1.631,0.10307,-4.9139,4.4606,-5.5901
-5.5763,3.8453,0.589,7.7163,-4.9127,-8.3057,7.2387,3.8981,-1.6756,-4.9984
-8.9331,2.8038,-2.0207,-7.7689,-8.6652,7.5253,-5.6489,8.1582,-6.3614,-3.5057
-5.5968,-3.1014,-3.743,1.4588,-9.4186,-2.2682,-0.073775,9.8865,9.7788,8.7003
4.7825,-6.4016,-2.1682,8.6929,-9.2031,-6.0592,-6.3967,-9.5431,-0.84217,1.3413
8.8327,-7.8759,9.8035,7.8857,4.5544,0.28229,7.9096,-0.060201,-7.0324,-6.8876
6.4768,-6.3569,-3.3118,4.3234,4.8666,1.6323,-8.1396,8.9933,-7.5716,-6.9575
-3.4064,0.49748,-8.6685,-4.1099,1.9356,-2.7423,3.9684,8.6846,-2.0291,6.887
3.2457,0.99921,3.3949,-5.8934,-3.3088,1.9548,8.0288,8.2172,1.7592,8.0098
-2.6729,1.604,-3.0481,-6.9231,-0.65298,-3.0999,5.198,8.5181,4.3264,-2.5632
7.9159,3.328,-8.956,9.7559,7.873,-8.9409,1.2017,8.6137,-2.2565,-5.6335
-7.5488,-5.5795,-9.5249,-9.5007,-1.2837,0.3299,2.4498,5.8581,8.0834,7.702
6.6252,4.0735,-0.84229,9.3213,6.6658,3.7406,1.8382,1.0987,-4.8403,-7.6083
-3.6912,0.0671,-6.696,-4.7777,-2.9704,8.0227,-9.4403,-2.0292,1.7453,-0.89319
2.8898,-2.288,-9.3371,-2.5265,-2.7313,-7.9495,2.9383,-6.8734,-8.456,2.8312
6.7528,9.4231,5.7614,7.6604,-4.5689,3.1877,6.3429,6.2749,3.3609,3.8326
7.7968,-8.7739,-7.2008,-8.974,-9.2567,6.817,-7.23,-6.7191,1.9167,-0.63919
7.2595,8.7425,0.42276,4.851,9.5802,-6.4931,5.3124,4.3336,-5.6521,5.5372
7.6834,5.6976,1.5564,-3.9693,-1.5124,2.678,-4.6419,0.51817,-1.029,-9.2267
-7.3967,7.9028,0.58516,0.11232,5.4353,0.24515,0.27293,8.164,5.5334,9.1861
3.266,-8.842,-5.9783,0.77805,-9.7454,0.62556,4.5288,-9.2379,-0.23476,-0.86935
0.77915,-3.3982,-5.8082,-0.36002,-3.7982,-8.7327,-4.2279,1.6071,4.8468,1.9484
-3.9855,1.0292,6.1965,-6.6545,6.4597,-9.7908,2.2284,0.62613,-7.8317,7.9418
8.5611,-2.6177,8.6598,-8.7612,-9.247,8.8826,2.2973,-5.2934,1.5592,-6.6825
-4.6925,6.7824,-1.3897,2.9234,-1.8869,-5.9693,-1.372,2.5388,8.5368,5.7406
-5.1834,5.5705,-8.6026,0.96051,9.4996,-2.7328,-4.4899,7.9456,-5.7764,-4.1721
-3.6347,8.4531,-6.3552,3.3239,-1.9183,3.577,0.53912,-7.1349,-5.0056,1.2575
8.7913,8.2274,0.2744,-2.2654,9.1388,0.047755,9.9541,-9.089,-6.9491,1.9978
4.3684,6.9739,-2.8309,-0.44698,6.4164,3.7222,-1.7205,-2.1608,-9.9607,7.8313
3.6025,-2.2907,-0.34777,8.3496,-7.2297,-1.2145,9.8064,-7.5176,7.4582,0.55069
7.0075,-7.5919,-8.3993,-3.7112,7.8138,-8.2466,5.2532,-1.6189,5.1049,7.8823
5.6362,7.0172,-5.845,3.7734,4.3722,-7.9878,1.7002,0.047087,1.486,5.5906
-1.4661,-8.7539,7.9998,-1.3947,-4.7955,-6.9954,-3.3964,1.5733,-0.82904,-8.0357
1.6062,-5.9554,2.1429,-1.3602,-3.4548,-5.059,-4.9844,-0.40385,-9.3298,9.8669
1.2704,-8.9221,6.9332,-1.9406,-2.7202,-1.7267,6.9509,-9.6879,3.1519,-8.1645
-7.8269,9.7104,-3.2336,9.6701,-1.2283,-5.3981,-6.7747,-3.5242,-3.3754,-4.537
5.952,3.8369,0.62085,8.404,-5.2967,6.0462,0.66424,0.072911,9.3479,1.5943
6.6333,4.3088,-1.3522,-2.6484,-0.064083,-9.1006,8.4815,9.0529,-9.8408,-1.4527
5.5892,-5.489,2.7445,2.0365,-6.6832,-3.7596,-8.0865,-6.434,-5.2223,-4.7574
-9.9683,2.0672,5.4002,2.0131,-9.3196,-9.4565,0.51474,-9.0692,2.6527,-5.6369
-1.0444,-6.4788,-3.8878,1.3441,-9.0031,-8.6794,-4.024,6.1016,-3.2429,-1.8306
2.3929,-5.6279,6.2395,-0.75596,1.6019,4.9798,-5.6023,9.761,-4.5872,6.7578
5.8276,-7.534,-8.8205,7.8535,-4.6045,-4.7732,-5.7481,-1.7696,-3.0623,-8.1386
-9.7135,-4.0582,5.5443,3.2247,-2.1237,4.0566,2.8237,-0.35522,-6.2708,7.9438
-2.1841,0.73183,6.3577,7.4293,-8.3401,7.338,2.1127,-0.80868,-8.0261,-1.7589
-9.7636,-2.309,-8.3889,-8.1794,-4.5255,-4.9544,-9.3645,0.97647,2.4609,-1.3345
-1.8276,-9.0729,0.05286,-2.5169,4.6859,3.353,-5.053,-7.3707,8.6735,4.4569
-8.3819,-3.1783,2.5433,4.9592,0.58524,-9.318,-8.4174,9.4082,5.8334,1.5081
-4.6062,-9.4071,-4.0353,-9.0671,-6.9638,6.4516,8.0902,-9.9965,-9.9899,8.0051
-7.5404,-8.3122,-2.8683,7.8474,0.7992,6.3594,-7.5998,1.045,7.0767,-6.5124
-4.7126,-2.1142,-6.8886,5.8626,-7.4354,-4.5444,5.1941,2.3255,0.050942,-2.5341
4.427,-3.7124,6.2449,-3.3277,-7.8838,-0.68471,-3.7218,-9.3347,-0.71562,-3.4374
-2.2519,-4.7146,-4.312,-5.8482,-9.1906,-3.35,-9.8027,1.9223,-1.7314,-9.4492
-2.8336,9.5572,2.0474,-4.4174,-4.0506,2.8191,-9.295,0.75207,-3.165,0.12347
5.5634,5.8311,6.0728,-2.6899,7.5346,8.7257,3.5915,-0.1465,-9.337,-8.7156
7.7035,-0.61288,0.45245,5.3362,8.2667,8.9839,-9.2685,-1.1793,-5.7444,3.3274
2.8553,-3.919,-3.725,-6.2069,-5.7161,3.0086,7.3066,9.6063,5.7536,2.1062
-3.9619,4.6359,3.9309,-7.1397,8.5486,-4.5199,-7.1601,-7.8759,6.2073,-9.3847
-1.171,-7.4334,-6.1944,5.0862,3.0955,-8.5738,-3.6272,5.0651,-2.9389,-2.1305
