8.7081,0.44745,9.8165,6.4333,-8.2088,7.9963,6.2124,8.164,-3.7759,-1.7411
-0.44829,1.893,0.92512,5.2853,-0.84382,2.0046,-8.6659,-1.9583,-0.70445,-9.8743
-7.8201,2.6489,1.0255,5.8037,-4.4683,-1.1668,-5.0858,4.3815,8.2417,6.0033
-4.4693,1.7746,4.9343,2.471,-2.0182,6.6944,-8.9946,7.8316,-6.685,-1.2332
-2.0422,3.2909,9.6924,5.9387,-0.44733,4.3711,3.2067,9.0427,-0.44566,-6.2122
2.0497,-8.0907,-5.9552,5.2762,-0.51197,2.5101,-7.7514,8.7884,-0.99737,5.0807
5.2979,1.1015,9.0273,9.0131,-6.4911,4.3944,2.4045,2.3337,-9.6219,1.7012
9.4284,4.808,-9.9512,-5.4086,7.8883,-8.9816,-8.6094,2.8978,8.2814,5.1194
4.9665,-6.5454,4.9878,-0.97631,-1.5672,-0.27779,4.0712,-3.7939,3.0343,-0.19513
-2.101,-1.8788,6.3213,-1.8791,-2.027,7.516,1.3561,-4.7731,2.2377,-7.169
8.1711,7.0129,7.0208,-6.5491,9.1688,9.1782,1.0272,-4.82,2.4281,2.4254
8.4352,-4.3545,-5.1747,3.5808,-7.5159,-0.033144,-0.32611,-2.1806,2.5775,2.528
-9.5805,8.1156,5.9537,2.1142,-6.7472,-1.1255,-9.0401,-0.56133,-6.9761,-7.4496
-2.4354,-5.4675,-6.6282,-9.6964,-3.0293,-8.0386,-7.3454,-9.3568,-3.7327,9.6158
5.7388,-8.5005,8.0702,-1.3486,-6.5803,-9.7708,8.9594,9.1153,-8.138,-9.4364
-1.95,-7.7555,-4.5527,0.091071,-0.90764,-2.4828,3.1117,0.058081,8.8512,9.83
7.4417,-6.0616,3.3118,1.8902,-2.7961,-1.7961,4.1188,5.3008,-0.74857,6.0116
2.2675,-7.3629,-7.9194,-5.7461,-2.3365,6.4852,-5.7373,8.4162,-5.7754,-3.141
-1.3254,5.3375,-0.49743,4.0354,5.8749,-0.79005,1.5036,9.2448,-2.0844,0.030809
3.5797,6.5771,1.3285,-7.2088,8.0068,-1.3814,4.2504,7.1703,9.4454,4.5173
8.7269,-4.6513,0.80596,9.6142,6.0714,2.4485,5.4671,-7.7404,8.3292,-6.7439
8.2767,0.39305,6.2026,-5.7355,-8.1441,4.3996,-1.5307,-2.0355,-0.3244,5.3414
-7.0662,3.7462,8.2297,4.921,-2.3319,-3.4463,3.0221,0.69896,-9.2955,-5.756
6.6943,-3.5638,0.30007,1.6421,3.9977,-9.9438,-5.724,-2.6097,-0.15833,4.9124
7.0027,6.5553,-2.1857,0.63095,-9.4527,-2.91,-9.1954,-6.2615,0.40327,3.4698
9.6972,-5.6427,-2.6706,1.5046,-6.3586,-1.3489,1.7887,-7.5988,7.0975,-0.14854
6.2603,2.3162,1.9392,1.411,-6.9842,7.5859,4.9828,8.5995,8.8842,-5.8607
0.29394,-8.9105,7.2375,-7.4163,-8.2921,-1.6888,-9.9753,-4.5258,7.3059,-2.271
4.9847,-8.6482,4.6823,3.9446,-1.9216,7.0721,1.9722,-0.76065,5.5735,-4.1885
-3.7146,-9.2936,-3.3668,-8.9699,3.7231,-1.5831,1.1872,-9.7307,7.921,5.1256
7.1731,7.1014,1.6386,-1.7919,1.3668,2.5911,-0.9718,6.2601,-6.2455,-5.2038
-7.6902,0.60368,8.0859,2.7047,4.5568,6.544,8.4509,3.2904,9.1382,3.4346
-4.6416,-5.0804,-0.1414,9.9767,-1.2909,3.1566,-1.5949,-1.01,8.4722,9.7944
-1.4021,8.766,2.7228,2.6066,8.9014,2.6506,8.082,0.95927,5.8301,9.0714
6.8275,6.2656,1.6351,9.8764,0.47286,7.3083,5.0914,-5.9988,-0.13026,5.5403
8.0932,-0.18823,-4.7758,-2.5543,-0.067361,-2.7192,-9.0426,-1.0665,-8.0031,-2.1591
-9.467,2.2094,6.6045,-6.0544,-7.3622,-1.7681,-8.2551,-3.3961,7.8877,-9.0187
-1.0431,-4.6109,5.4718,8.5377,1.0954,2.3131,3.0982,9.1932,-4.0253,-2.923
-8.8218,-7.2905,-4.0509,-1.4135,-7.5447,-2.0815,4.6947,-1.4794,-7.2544,-5.8615
-1.0849,3.0278,2.2913,0.10099,-5.2391,0.82866,9.0394,0.59373,0.0062014,4.9278
2.4766,2.7354,-3.9145,-5.6985,7.6696,-1.2161,-7.4105,2.888,-7.1354,-9.0498
3.4355,1.7573,3.063,-5.5818,7.8162,7.1048,8.5109,-0.014232,1.2069,8.932
-3.655,-7.4081,-7.282,5.5823,-8.2711,-2.1167,-0.89653,3.4878,-1.4214,-3.0817
7.5607,-2.4495,-3.1439,-5.8764,1.7102,-1.1625,-0.75918,2.3738,0.37275,-8.4355
0.56621,-9.4349,-0.49415,-3.6445,-1.3738,-3.4035,-6.5007,-8.2722,4.5095,-3.4495
5.5086,-3.2737,-6.4967,7.1406,-9.2563,8.7922,1.6559,1.1982,-5.5897,-1.6616
0.96614,-2.3858,2.615,-3.3222,-2.8699,2.2094,5.3508,7.6638,-4.4254,1.0377
2.3021,9.8808,-2.0302,5.9051,6.7472,0.20964,-0.97838,1.4069,5.1487,-9.6072
9.6635,-1.3442,-8.796,8.5632,-3.2007,-0.13362,1.6063,4.3267,8.3471,-0.92027
-2.2473,-9.1295,-3.436,-4.1352,-8.2424,8.7917,-0.15723,-0.10908,5.9638,-5.6505
3.3848,-1.4449,-3.5449,3.1241,-6.4157,-0.23469,-3.382,-6.2336,0.23138,-9.7541
4.1038,-7.8399,9.4206,-7.5903,7.363,-2.2229,-3.2049,-8.9899,5.3945,-2.9081
9.2223,5.9427,2.8235,7.4786,6.6398,-5.9192,7.5365,6.7245,-2.5478,7.7315
4.2342,-4.519,-2.9236,7.4257,7.454,7.1808,2.5403,1.9375,-4.7017,-1.7338
2.4051,1.8225,-6.0246,-2.502,4.7849,4.1604,-3.7284,-8.6464,9.6243,-1.8308
-1.2295,6.8324,8.7531,2.4498,-8.5935,-7.9744,5.8251,9.9294,6.7945,-5.7189
2.0104,-1.1776,9.8099,8.337,8.8322,0.78092,7.2398,-9.9615,0.30853,-3.8083
8.5093,7.4156,0.12445,-2.9395,-6.3152,-7.1686,8.5011,8.9164,-2.9952,-2.9618
-2.9504,2.3046,8.8774,4.9289,0.41723,6.3319,9.4481,2.0785,-8.9418,5.1733
-2.1814,0.93966,-0.675,1.7646,-9.5106,2.3802,-1.6802,3.8558,-7.5842,-4.8423
-1.0388,-3.4841,-4.1763,3.8985,-0.069875,-8.489,-1.8238,-1.4419,-9.2812,-3.6292
-8.8796,9.297,-2.574,3.7344,-2.8208,-9.3597,-9.9188,9.0812,1.8295,7.8299
0.69673,-8.8258,2.7789,6.6236,-9.08,2.097,5.3261,-5.898,-5.9166,-7.9713
6.0189,3.4258,-2.5301,-4.8588,0.67282,9.8119,-6.7003,-7.2442,8.1068,-4.3838
-9.6163,-1.1842,3.3569,0.61022,2.9993,8.596,5.2898,-8.0747,0.90595,9.8787
3.0458,9.0776,-2.2536,-1.3476,6.5181,-6.3403,0.87669,-3.1671,-6.5441,-0.35842
-8.3365,0.5714,6.0362,-0.58822,-7.0958,5.031,-3.0637,-6.9805,4.2389,-5.2271
1.5545,-2.7457,1.3923,2.4174,-7.49,1.6706,-1.6555,9.0825,-7.4879,2.1559
0.95093,9.2457,0.10978,1.9985,9.1185,2.5419,-4.2457,4.4188,-3.8572,-2.1779
-0.96736,-2.4779,1.1521,0.81549,9.8309,7.171,9.3931,-8.3071,-3.7976,-9.2231
-1.44,-1.7563,-9.099,4.1769,4.5255,6.0127,0.62836,-9.4192,-8.2896,-2.0659
-2.2265,5.3867,6.7631,7.1327,2.5191,-1.4687,-3.5965,3.5297,1.7203,3.1198
6.1149,8.9005,-3.8943,9.9325,8.7562,3.8856,4.2016,-4.6441,-3.621,-3.7279
-9.1522,5.3184,2.7468,-4.0287,1.2534,-3.5359,7.1321,-6.0074,5.8193,4.0812
2.7713,2.0199,8.017,-3.8619,-1.0613,-6.3115,-9.5075,7.5105,2.3316,8.2475
6.2518,4.9626,3.99,7.906,4.1306,8.8508,-3.4378,8.336,-9.857,9.8232
2.4906,-9.052,1.588,-2.2935,4.9065,1.1665,-9.5054,-9.7653,7.6043,-5.0967
0.27319,2.4125,-1.0492,-6.0625,7.7764,0.14722,-1.5102,1.6484,6.2526,5.9602
7.0787,-8.7105,0.3927,3.8287,-6.4025,-1.3717,9.834,-1.9754,5.9816,7.24
7.3045,-1.4834,1.0472,-2.1045,2.5489,2.0898,-4.4558,-9.6713,2.8836,-5.2057
-5.9272,-3.9416,2.2372,-3.7673,4.9512,-8.1172,8.5772,-3.1641,0.057752,-7.9877
8.0675,-5.9261,7.1777,1.6036,-6.733,5.7722,-4.9861,4.9847,-0.52596,7.9169
-4.0939,-6.4088,-0.30647,7.2243,-6.4441,5.4733,0.58644,-3.402,-0.4809,-1.994
-6.9978,8.7569,7.1127,0.78583,-3.1909,-7.6773,-5.5151,-3.6409,3.1966,7.1155
-9.7902,9.9254,-3.1347,5.2246,5.0839,3.313,8.7493,-1.363,9.6936,9.2077
-8.6679,-0.86609,-9.4372,7.0698,-6.8315,-1.1095,-3.5861,6.1873,-4.4883,7.7815
4.126,6.2036,0.16337,-1.8775,5.8788,-9.7228,-1.9872,0.69811,5.7996,-4.7724
2.0741,-2.7194,4.785,7.9636,4.8386,0.7899,-0.052378,3.0074,3.9757,1.1389
-1.7685,-7.8705,7.2985,-1.2704,-2.4777,6.5927,8.5863,4.2365,-5.8696,0.8459
2.9527,-3.8438,-5.141,-7.582,-5.6182,-2.5992,2.5121,-3.2581,9.0483,6.2773
8.6922,-5.799,9.0883,3.7515,3.4648,-2.2009,9.3057,3.142,9.5754,-2.5691
-6.9168,5.048,-1.9708,6.8362,3.9378,-3.4357,4.6551,-4.8556,-4.4953,-5.9184
-1.2709,-1.8141,-8.8002,-4.5903,-4.401,-0.20641,-4.9299,2.5894,-4.6969,8.1788
4.2362,0.369,5.507,1.8045,-3.7286,1.4558,-1.0103,-1.7858,-9.455,-2.7529
-5.68,7.8436,8.4103,2.8423,6.7028,-7.3449,3.1382,0.42577,4.4079,-7.8901
-2.2118,-5.1638,7.7166,9.7878,-2.2582,9.9884,7.742,1.9019,-1.3941,4.4162
9.0404,-3.0817,-9.0079,9.9742,-1.1292,-3.8803,0.26558,3.6294,2.7136,1.3671
-4.3054,8.5045,0.51658,-1.8603,6.289,-2.6232,-9.8882,-8.8309,-9.279,8.3875
-1.081,0.95353,4.1128,-7.8259,-4.8007,-9.9642,6.3991,9.3404,4.0297,5.8097
-3.8036,-1.734,-2.4055,4.4613,-0.72092,9.9966,-0.85431,-5.229,-6.9836,1.0374
-2.7382,-7.4037,-0.67965,-1.1095,1.8551,-2.5219,-0.66705,-0.73183,-1.9844,7.747
-2.4203,3.5287,-4.2722,3.4415,-1.8241,6.085,9.389,3.5444,-6.527,-5.3118
-0.83417,-0.69728,4.1017,7.1826,6.5299,9.7206,-3.0231,3.4305,0.83393,3.3337
6.3168,-2.2491,-5.089,3.8249,2.693,3.0607,7.5544,1.7512,7.1651,5.0417
-5.9198,3.3742,-1.9229,-5.2006,-0.88775,-4.4329,-0.56014,-3.6175,-8.9308,3.726
7.2745,-7.8119,7.2464,-7.2222,9.556,-2.118,-3.8566,4.8927,0.3373,8.5789
0.47095,-1.6047,1.0247,7.4741,-0.4701,-9.9172,-3.9425,8.7766,2.7116,-6.514
6.8189,-0.49575,7.0326,-6.3801,-3.2802,-5.7823,1.788,-5.5654,1.7866,-0.46255
3.8287,1.6889,-1.1122,2.1827,-3.3904,-3.8325,3.4617,-0.50105,-5.8507,4.7509
-0.2836,5.4175,1.804,-2.839,-8.669,-7.6516,-5.815,-7.7661,8.1249,-0.40593
-6.9132,4.3537,-6.6751,9.4936,-0.83165,0.0032527,-6.6931,8.9827,-2.0553,-4.972
7.4989,-0.44927,-1.4053,-5.0391,-3.9073,-1.6366,-1.0011,-2.0541,2.3445,8.0977
7.9676,1.6003,-1.96,9.3052,3.8973,3.702,9.0144,6.1227,3.0002,-4.8157
7.1352,-7.8283,4.6091,4.6595,-0.8137,7.0997,3.3797,-7.7337,7.4616,-8.808
4.6845,0.45588,-8.743,1.4293,7.9799,-0.21342,-0.96066,7.9208,-8.6664,8.1692
2.0379,-2.6861,8.7223,7.2445,2.5221,1.3041,4.1703,7.1244,9.5112,-0.7797
-5.3298,5.0768,-0.58199,4.7968,2.4709,-4.1143,5.7718,0.19257,2.437,-2.6897
-3.0148,5.1427,8.2255,9.9763,7.6247,3.1977,1.8866,-2.9182,-2.9299,-7.9945
-9.4058,8.0772,-8.1308,-2.58,-7.2671,6.7058,-3.1978,8.9165,1.2317,-5.3779
1.7271,8.3335,2.26,7.7791,3.6434,5.8771,8.9337,-5.5866,2.8082,0.89568
-9.3586,2.2763,1.0394,5.5212,-0.78395,1.4202,5.5671,6.658,-2.1581,5.2412
-1.4831,6.6835,2.6854,1.7106,8.1552,5.5198,4.5939,-1.3804,-4.418,3.9085
9.6819,8.5594,6.169,-7.8293,-0.22136,-7.7859,1.6923,6.1622,0.67033,0.16223
5.7544,0.31848,-9.0348,7.0135,-3.1678,-2.1839,-8.3156,-7.9111,-7.6574,-3.3958
0.54725,8.1166,7.0827,0.3661,-9.4412,1.6989,-5.6098,-7.6989,8.3,4.8727
-1.712,5.8149,-9.6833,3.8186,9.5968,-9.4002,2.5296,6.244,-2.9286,6.5525
8.9187,-3.3111,9.5901,8.3045,9.3404,4.1717,-3.1299,6.6567,0.044256,-8.4002
-5.4068,6.5371,-8.0421,-5.0528,-4.7931,7.4166,-5.0163,1.0596,-9.4208,-5.2684
-2.0782,-9.0626,-8.7911,-3.3849,-1.4712,-8.107,3.0672,9.9858,0.73321,-2.1592
0.68227,1.1633,-1.6873,2.2744,-3.2012,1.037,6.4749,-1.2549,8.336,-4.7595
-6.6905,-9.6828,-0.091603,-4.0864,-0.94058,-1.5028,7.2143,0.68103,3.5852,-6.9024
1.2223,-1.5024,1.9558,-2.5984,-3.6445,-8.3274,-9.1531,-7.1566,7.7026,-7.0668
-8.0814,6.2315,9.9818,9.1966,-7.161,-8.6045,-7.6976,-3.0615,-3.0134,2.5221
-9.8562,6.4468,-2.1754,-3.4005,8.4726,-5.0964,4.8106,-9.0303,4.7957,-0.05402
5.0708,-2.5845,-7.5168,-5.8411,0.32964,-0.60235,-1.4104,-6.1778,-4.2046,-7.2995
1.2036,-4.537,3.9732,3.0764,5.9638,7.2959,-3.7983,2.0801,3.6816,-4.8738
-1.4659,-0.79448,-4.547,0.20047,-5.9914,0.25769,-1.7705,9.4801,8.7282,-7.6551
1.0165,0.67309,-4.8686,9.8633,4.2528,4.6025,9.2295,5.4611,5.067,-3.7857
0.2734,9.5938,1.6123,-0.70709,9.546,3.6209,-9.0772,-8.5339,1.071,-5.5142
-7.3832,9.2625,-9.2725,-7.7379,-1.4421,-5.2108,2.5454,3.7899,3.9099,-2.523
-2.8661,-5.8473,2.8687,-9.4866,-3.6049,9.6767,-9.3011,-7.8588,4.9748,-4.9931
9.7389,3.6768,-6.5036,0.0051942,6.6504,8.2894,-9.186,-6.419,-3.0414,7.2203
-7.6391,-9.9909,7.9399,0.56385,-3.3779,-0.25066,-6.8656,-2.5832,8.8667,-0.041288
0.68149,8.1171,5.9396,-3.1031,-3.3729,8.0168,9.4338,-8.8475,9.1271,7.458
1.5732,6.5164,-5.8997,9.4562,-1.0531,-0.56793,-2.7629,9.1663,2.5021,-7.3008
3.3965,-6.2984,-6.1262,-7.9031,7.6556,1.9179,6.889,-6.8194,1.227,2.3103
5.1063,4.6569,-1.9185,-5.2941,-1.4498,-0.91021,-6.2367,-1.9297,5.3942,-9.5792
-0.98705,4.8901,4.9861,8.899,3.869,-4.7891,-7.9526,-2.6387,5.4893,0.65165
0.94107,-4.4293,9.5984,-8.3262,8.0749,-8.5956,-0.15836,-9.9302,0.4852,-8.224
-1.4946,-9.5185,8.2649,-1.5259,0.15186,8.435,-3.8542,4.4799,-9.971,-3.6919
1.8531,-3.7295,2.1092,-9.7778,-8.7606,6.0561,7.2229,-7.8527,8.4057,9.8049
4.1802,-5.7575,5.397,3.2374,-0.43606,-9.9834,7.515,-7.4461,-6.2073,3.827
-4.8062,-5.5212,2.8402,7.21,-1.6121,-6.1626,-4.8079,9.5775,3.2242,6.9064
-3.9447,-9.0185,2.0926,-1.7663,-7.2555,-7.0843,-7.9806,-0.9824,-0.055752,-6.6614
6.2413,8.3618,-6.8333,5.4743,-2.5275,4.7576,2.4263,6.3943,3.584,-2.6065
0.51887,-9.1436,-5.9374,-5.2352,-6.2022,-7.2776,6.1323,0.19224,9.872,5.9066
-5.2993,2.7153,-2.2648,5.5012,-2.1296,7.0607,-4.1254,-0.73699,9.2237,-9.5154
3.0132,2.3275,2.8066,-7.9577,6.9879,-7.425,9.9832,9.6217,-8.5297,-2.8153
-3.0627,6.0122,2.138,-2.1097,-6.2139,2.5652,9.3485,-6.8287,-5.8507,-8.1087
4.2244,-0.38636,7.0381,3.7877,-3.366,9.4068,3.4079,0.19073,-9.397,-8.5077
5.2495,6.1829,-4.1651,-5.6408,-1.2494,-7.4282,1.749,4.9293,2.6974,9.2333
-5.4327,4.6678,-7.2311,-9.6061,9.4433,2.0118,-4.103,0.94556,9.6164,-2.2144
-5.8043,0.76446,3.1556,3.9511,-3.003,6.2989,2.7533,5.0863,9.6117,5.4192
0.62564,-9.6335,4.846,2.8499,7.3718,4.9269,7.2103,2.3088,-2.778,-7.2071
-3.9964,6.7108,-3.7814,7.0107,-2.1474,-5.5359,-7.1348,0.72829,4.2415,0.82286
-4.6904,0.8404,-3.22,3.5219,3.0902,-8.2925,8.4462,3.2824,-5.5948,4.6678
1.0265,4.9384,-8.6133,-9.6496,-7.8406,-2.1452,0.80984,-1.4559,7.3511,-1.5946
9.0714,-6.5357,3.9266,7.728,9.8249,-3.0203,2.5288,4.0858,2.5313,2.9723
2.1444,-8.5897,-7.9967,-7.4162,4.2778,-5.7247,5.8416,-0.77323,-2.7609,-4.221
6.1587,-5.8535,-9.2869,4.3608,-6.4296,9.2116,9.409,0.74609,-0.34346,-2.6688
0.73282,-8.5965,3.5205,-5.8024,-8.9981,-3.1732,-6.0277,-0.77057,6.8593,7.637
-1.4341,-2.2777,3.8201,9.543,-0.39851,5.2817,0.65507,0.25029,2.1484,1.5309
-4.6713,-1.336,0.40508,-9.9991,3.9597,4.2646,0.6806,-9.743,-9.1568,3.6436
-8.2121,6.5696,6.0828,-2.4867,5.2403,9.0947,4.5315,-6.7793,-5.0328,9.4524
4.2613,-0.4634,5.7831,3.7947,4.6978,-0.39805,2.5312,-0.77718,-4.1044,-2.7037
-3.0321,2.2617,2.0526,-6.4735,6.414,-0.92815,-0.10799,-0.48226,9.3841,-4.8788
-4.3976,6.0602,-8.5955,-8.6693,6.9334,-2.4659,-9.1321,-6.621,6.5408,6.4811
-5.764,-6.1998,-1.6161,0.69751,2.0281,-5.4144,-1.017,3.8923,7.2219,-9.0483
-9.5236,9.6044,6.9082,4.5021,1.9205,1.183,6.9002,-0.36897,6.3086,8.6028
0.39877,-4.7223,-7.769,-0.583,7.3382,5.7286,-8.5585,0.1762,-8.8905,9.1721
-0.053898,9.129,4.1376,2.0403,9.7827,-9.7421,4.446,-3.6125,-0.84482,-2.632
3.4246,-7.2133,-2.499,5.1424,4.2094,-8.2324,-9.0252,5.0493,-1.1828,-6.454
4.396,-7.4749,0.017599,2.4731,-2.8523,-9.2515,3.7766,7.2462,-3.5243,1.9066
2.6317,-3.2546,-3.4372,-5.6684,-5.4699,5.8639,1.1724,-1.5888,1.6993,0.46154
3.921,-2.6282,-3.1434,-9.3295,6.2858,-3.1043,-9.2993,5.4287,-0.77968,-9.8187
7.3242,-0.87862,3.6634,-3.6653,-6.4936,-1.3126,-4.9259,-9.2782,1.5344,-7.0216
9.8701,6.2754,-2.2765,6.2059,-2.8016,6.6524,-2.3582,-7.0879,-4.2265,-4.6054
4.1226,-2.5313,-0.37103,-7.348,-4.0495,0.85232,1.573,4.6965,-5.9663,4.5773
-3.6842,-7.647,-1.269,-5.511,5.6237,-9.1526,-8.6645,1.7793,7.3567,-3.1034
-5.2655,-2.3407,-8.0579,-3.7532,8.589,-8.8436,3.8352,8.0987,-7.6591,7.7088
-9.2904,-9.0871,0.47194,-7.9721,-9.9826,6.717,7.048,9.1413,-3.0254,2.0649
4.9688,-4.3119,-7.7812,1.2296,-6.5068,-8.7378,-1.5327,-4.289,-2.1413,-3.4773
7.3682,5.572,1.4593,-4.3089,-0.48511,5.3213,-8.8717,5.4902,8.6742,-7.1319
3.9443,6.4183,-0.51985,-8.5818,-8.0161,-1.4287,-3.1457,4.3363,6.3473,8.3838
-8.5327,3.6581,-8.4337,-5.9541,1.2838,2.5896,7.1096,1.9983,-3.8905,-2.9388
-3.2777,-6.6239,-8.7029,-9.2247,6.956,0.13509,-4.6014,3.0841,8.139,1.3653
-9.9711,8.0021,-4.1856,8.7012,-7.522,0.61567,0.043592,-9.8762,8.8705,0.31814
1.1767,7.1574,1.3752,1.5216,1.1154,1.7127,-7.0174,-7.7694,-8.164,7.2043
0.38529,2.3203,-0.47959,2.6694,9.9432,9.5751,6.8435,-8.418,-7.31,8.2291
-6.1335,-8.6051,-5.3945,8.5577,8.5108,0.5073,-5.3489,-7.0365,-0.3213,5.6887
6.9857,-8.5891,-7.7505,-8.6075,2.1912,-2.8671,-4.427,-1.3364,-6.309,-3.7664
-4.4188,-5.9527,-4.8824,0.99794,-4.3693,-4.7082,6.9604,0.33278,9.7016,2.4516
2.1793,-8.389,8.2778,-8.0667,7.1607,0.001793,1.0206,-5.2762,-0.32691,9.9913
-5.6518,-8.9644,9.0878,-2.3104,-1.8435,-3.6611,8.0179,-8.1462,-1.4062,-0.08698
-9.3359,9.7666,-4.1038,3.7247,0.22843,-2.746,-3.1364,6.1467,-7.6151,-6.6922
-6.6358,-6.3186,-0.81189,1.7124,-7.3759,5.4306,-9.2246,-2.9349,-1.1812,-2.4932
5.5594,4.6883,-2.2443,5.2903,2.7843,-7.6983,6.4624,-4.5664,4.1398,4.6577
6.2007,7.1005,5.4076,-9.0853,8.741,8.8547,-9.847,-0.636,6.9053,-0.63545
1.2061,-0.10809,-2.1014,-1.3979,-4.0711,9.0551,-6.463,-2.9741,5.3729,-3.991
-7.1975,7.4704,8.0728,-9.57,3.2138,7.0976,1.0722,-7.2076,-1.2801,-2.4429
-1.1259,-0.90603,8.4916,-5.1612,0.17107,-4.1298,4.5137,7.262,-2.5821,5.8118
-7.1347,-2.6962,3.888,-7.0185,-6.3071,0.46497,-8.9942,-7.4833,6.3155,-9.8218
4.7488,-7.1959,9.5162,2.6218,0.66237,6.2825,-0.32196,-3.0841,6.9344,-0.72753
-2.6806,1.1577,-4.7298,0.71066,2.9213,5.819,-1.9977,7.2447,4.9431,-1.9911
-6.004,2.6817,-9.2163,-3.827,6.725,-1.4244,-8.9151,-9.6535,-5.5386,2.6344
-2.8696,-4.1354,5.2945,-8.6012,1.4424,-7.3647,-1.8444,6.232,7.2089,4.44
7.1816,-9.814,-1.525,-5.4681,9.4722,1.5824,-2.47,9.748,-4.7141,0.89723
-9.0726,-4.6417,2.3034,8.758,-4.4542,-4.8031,-7.2872,6.6709,-3.8663,-5.9276
4.4502,3.8625,7.5373,-5.8683,-0.88448,4.425,0.44771,2.2123,6.3189,-3.5452
-8.1443,5.6977,-0.7959,0.92652,1.9254,-7.5702,6.8412,-6.2251,2.4727,1.9537
9.5164,6.0259,4.1045,4.5716,-8.2935,2.7499,0.27354,8.8795,6.8487,-7.5218
2.5062,6.3795,5.472,-8.9771,-7.286,2.2985,-8.2596,-1.7633,4.0507,0.032566
4.9615,3.8803,-0.33419,8.8224,5.3661,5.987,-9.5868,-4.9169,9.7702,5.547
0.48266,9.325,2.9416,7.1077,8.0977,6.4185,-7.8687,8.4732,-8.0366,5.2665
2.8436,-2.0229,2.9812,-4.5374,-3.534,-3.1373,-5.7024,-6.1825,-6.7451,-0.46977
7.1495,7.5389,-4.6151,4.5813,-3.6117,0.20441,-0.80474,1.965,6.9815,-7.7975
-6.3668,3.7181,-3.4409,2.1585,-1.7165,3.7686,2.9148,0.47791,-9.1574,8.2615
-8.6653,8.1322,3.3169,0.47066,1.1002,-6.2806,0.83969,0.34983,-5.3077,-7.9104
-8.1983,-9.8772,-3.0067,-5.9275,-6.983,4.4188,8.5705,6.6085,4.661,-3.8663
0.90421,0.27832,4.1186,4.4652,9.5067,9.6203,7.9389,-4.3186,-4.3949,-3.5366
0.88763,-8.8183,-9.3768,-4.7062,-9.7949,5.9987,-4.5562,4.9337,8.0558,9.0751
1.3362,-7.7918,1.2545,-7.1317,9.213,9.6445,3.9158,-7.7813,5.7609,1.397
8.6998,-4.5342,-6.0317,0.51305,-8.6612,6.676,2.5911,2.3075,6.98,4.4654
4.1302,1.5801,5.5047,-6.2761,2.1349,2.4305,9.8916,0.916,6.0354,-5.4022
-8.8706,5.3551,4.2637,-7.2177,-3.272,-6.6568,-4.445,-4.2936,-8.3368,-6.7822
3.4904,-8.5066,3.8578,-6.6837,-5.8774,-8.2677,-6.6069,-0.83004,8.3412,-2.2793
-2.8789,1.8547,8.4737,-0.30461,6.3914,1.5828,3.0476,-2.3876,-3.509,-6.3808
3.2542,5.1501,-7.1298,2.2111,6.2665,-9.4825,-4.6875,-8.3495,-1.6404,4.2897
-6.341,3.5745,-2.246,7.8006,2.9349,-6.9504,6.2548,7.5876,1.4007,-9.8017
6.2238,-4.0374,0.11791,9.9804,2.5973,-8.6403,0.974,2.7114,1.4354,-1.6179
4.7361,5.3098,-0.87033,-7.3107,1.242,1.5323,-2.2868,0.67862,-5.9991,2.087
0.91896,-5.4438,-9.8569,-7.2085,4.5018,-4.5774,-0.66359,2.5176,9.0153,3.3583
-3.587,-7.9502,-2.7201,3.2283,3.4492,6.7144,-5.4819,-6.2229,9.829,0.75789
-5.6965,-3.1495,8.1738,1.8934,9.6154,3.7157,5.2396,9.4498,-3.3127,-3.6786
-7.1476,3.142,-6.7597,-6.5655,7.7939,-2.0839,-1.0515,1.9167,-1.6045,-0.64751
-5.0756,-4.675,0.89359,2.6041,-1.4615,-0.14148,7.4518,7.3847,5.5803,5.629
-5.1308,3.8871,0.37242,6.3139,2.6966,5.0992,4.3771,5.3434,8.0859,1.9417
0.61269,-4.851,5.8598,6.9016,6.5739,2.0217,1.5676,-6.6919,1.5699,3.5437
1.6002,7.7703,7.6143,-8.0743,4.3397,3.2758,2.6137,6.3477,9.1581,-7.9367
-6.8694,7.0461,-5.3215,-7.9337,-6.0915,-5.0309,-0.94983,7.0711,-4.0814,-6.0777
-4.9398,2.3158,2.8041,6.8323,0.51321,8.2279,7.9909,-1.1968,-9.2139,-6.9045
-1.2799,0.64617,-6.224,-6.2992,5.0457,9.842,-7.3479,5.3694,-4.5708,-5.413
1.1245,-7.5686,5.0751,-9.1503,8.0694,-4.5823,-1.9629,-4.6338,-8.2991,-5.7394
-1.2768,5.9855,4.0985,-5.584,-3.9504,0.17713,-1.1569,5.0817,-8.1151,-4.2525
-4.1798,4.1981,-9.5875,6.9046,0.79062,-2.8903,-4.0293,0.51505,-0.3601,-9.6741
1.3645,4.2451,2.3512,-7.2479,-0.77997,0.37793,7.5924,4.5042,-1.3664,-5.0516
9.1291,-4.1378,6.4989,-1.5272,7.6475,6.6143,9.787,-2.3137,0.096182,6.9232
-2.1725,9.8309,4.6324,-5.7949,6.9186,-3.6601,5.5368,4.617,6.8835,-8.4007
-1.2053,0.62123,7.4205,4.031,-3.1525,5.6156,-2.5071,6.2951,0.11641,-2.4864
