1.7147,1.1889,-0.75647,-5.153,6.9782,2.405,-6.9124,2.2854,4.3977,-9.885
7.7023,1.3597,8.131,0.34883,8.1623,6.2014,-1.0434,-2.3253,-4.2107,-2.5057
-1.0511,1.5948,9.365,3.372,-9.5608,9.9109,-4.6359,3.8091,8.0464,3.8999
-8.8821,-9.8217,-2.705,-3.6281,-3.3993,1.8998,3.1432,4.1688,4.7949,1.0676
3.1806,-7.2735,5.4539,0.71914,3.292,0.88367,8.6964,4.2815,-5.6502,-2.8471
-9.7339,-6.5531,-8.2389,8.8049,-3.171,0.18768,0.49511,8.8017,-6.8268,9.4844
1.4486,0.28071,8.1486,3.5431,4.1419,-0.83487,-1.9971,8.399,5.4063,-2.9743
-5.5153,1.0072,3.5248,1.3766,-2.3756,-3.8083,2.154,-3.0712,-4.6678,-1.4921
-7.4412,-2.5984,0.92301,1.0381,-0.80201,3.6917,4.523,-6.3941,4.685,7.1495
-6.8732,5.448,-5.7218,1.3196,3.2274,-8.8081,8.0669,7.1763,-0.74996,-2.7841
-3.3114,-7.175,5.3676,-0.42853,-4.3323,-4.1696,-0.82074,7.1193,-6.4722,7.6058
-3.0474,-9.7673,-6.4872,3.0858,-5.943,-8.8459,3.4849,-5.1052,-4.1055,5.4162
2.0284,3.4244,-1.8927,9.2393,-0.5357,-8.6698,8.5608,-2.3827,7.4465,2.2396
3.5488,-4.0158,1.783,-9.03,5.8672,2.8364,4.998,-0.85562,3.4071,-3.8043
7.0966,6.1804,6.5488,-6.8904,-0.54218,0.29584,-3.5642,6.1651,6.5729,6.5343
-4.611,-1.1414,3.1396,-3.1689,1.378,3.0553,-1.6923,0.19575,2.1747,-3.8895
5.4487,3.228,-3.1217,6.1176,-5.664,-7.9849,-7.3412,-3.5847,8.1983,-0.30243
-7.2142,3.7464,-1.4602,-9.3721,9.2185,-8.4951,-9.3667,-5.239,3.824,0.61863
9.809,1.7406,-1.1925,9.7365,-3.6937,4.4797,-9.1966,-3.1929,-4.3549,-7.0893
8.8003,0.28234,-7.1191,3.6785,0.21327,-2.0639,-3.8524,-4.2301,8.8517,-8.9495
-7.5584,6.0956,-0.93718,-0.21893,-1.2738,-4.2437,1.354,-2.7227,9.6596,9.8065
3.4103,6.2393,3.9331,-1.6868,6.1306,7.7185,7.832,-4.3524,-0.83081,-4.4652
-1.0372,-5.0287,-1.3032,8.7191,-8.3305,-4.4412,3.5481,9.2443,-6.0291,-6.5903
-9.9785,5.9966,-6.8665,6.4415,-8.5975,4.411,9.4433,-9.8745,3.277,-9.7691
-3.8992,-9.7475,8.1457,-7.5601,8.4893,-0.94258,-7.3133,-7.4192,6.328,-7.0225
9.1879,-2.53,0.13801,-3.7227,2.1808,3.7438,-5.2438,2.24,-1.8525,4.285
-9.7081,-9.1371,-9.6898,-3.6707,-5.6783,1.9988,-3.4403,1.3261,-8.1877,9.6927
8.191,6.3909,2.8105,-4.0474,-8.9532,-4.1482,-6.9777,-2.0447,6.0456,-4.3632
3.9209,-9.0634,7.9291,9.5725,-1.9599,-1.4029,1.5898,2.7076,-5.9804,1.1133
2.5779,7.7837,7.2434,-2.244,8.9616,4.6208,3.9464,3.4807,7.4641,-7.1652
8.5795,0.7595,-7.9758,9.4805,-8.3264,8.5013,6.9283,-9.5017,5.9075,4.824
-2.3027,-0.46401,9.5179,9.7928,-6.5251,-8.7702,1.3281,-8.3154,8.2295,-1.7684
6.7084,-4.2959,1.5474,-7.8923,7.0213,-5.6123,-5.7831,-7.4837,8.9192,-8.3838
8.952,9.3441,-8.5456,3.2985,2.2243,5.8309,5.5988,2.3346,0.044667,-0.36054
2.3352,-4.7422,9.1382,-4.9443,9.2348,-8.0673,-2.6207,1.0569,-9.8494,-6.5512
7.7195,4.8834,7.9107,-2.9878,-2.789,-8.7448,-5.381,9.057,-7.2734,-6.9001
-8.6797,2.9899,-3.9481,6.3316,-5.6384,7.9219,-4.8021,6.8811,9.7784,-8.9987
-3.9053,5.1242,1.1088,-7.3171,1.2554,9.8827,-5.6312,-3.0977,5.3378,5.3216
-1.2375,-3.246,5.9796,9.8931,4.8961,0.59545,1.9454,-7.0868,7.5303,5.3514
-3.4055,-5.2796,1.8095,-8.1663,-8.4404,-9.0388,-3.6752,-3.2049,-9.2427,1.8037
-6.2405,-6.6503,-5.5508,9.8714,6.1315,0.70863,7.1202,-3.9681,-1.9996,-0.76702
-4.1794,-4.9742,-8.9045,-6.3992,4.6347,-4.5898,0.46198,-1.3871,7.1368,-2.5817
-8.677,3.9371,-1.1879,3.5296,8.4202,-5.7319,5.9694,8.1306,0.92416,-8.3618
-8.3191,9.5823,-8.0541,-8.6138,0.98618,6.59,3.9454,-0.80766,4.947,8.1077
-9.8462,-8.7278,-8.0284,9.5514,4.6068,-8.9961,-6.1738,2.0582,-1.3858,5.7666
-3.9615,-7.539,-1.0616,-0.38364,4.6189,8.2687,5.8894,3.3486,-6.0107,-5.245
-9.8581,-1.1674,-3.5994,1.2095,2.8726,-3.3836,2.8955,-4.5051,6.5747,0.49904
-6.232,-4.9485,8.2593,4.1907,-8.9726,9.4934,-8.756,2.7179,-9.5079,-7.1062
1.7576,4.7316,-7.2475,9.8332,-6.9809,-9.5856,0.87215,7.4853,1.4397,2.0252
0.67221,1.4163,-2.6768,1.156,-5.2774,3.5674,-5.5272,-4.9805,5.4799,7.7483
-7.8742,1.7088,-7.7945,-5.5474,-5.7056,2.6879,0.58591,-2.0997,-1.0017,-6.3769
9.844,6.05,-9.5305,-1.6766,9.0055,-5.0892,0.040412,1.5156,-1.7174,-4.7141
5.7441,0.29933,-3.2176,-7.4094,-4.5402,-6.4679,-1.4476,5.7171,3.362,-9.0549
3.2315,2.2441,9.3586,0.080256,7.4553,8.1442,9.6771,3.2308,-3.6397,1.2523
-8.1578,-0.27482,-4.7729,-8.485,-1.2937,-6.6066,6.0191,-1.3748,-3.6063,-7.2539
2.2967,-0.75801,-7.1563,-8.3888,0.47231,3.7256,-6.646,-7.5787,0.70124,-3.1536
7.706,6.0766,6.3221,-2.106,-3.1937,8.6223,-7.7273,-6.5701,0.31027,4.9726
-8.099,-9.8,7.2916,2.5691,-7.7263,0.37066,-0.10157,-2.4638,5.1855,9.2767
2.1139,-9.8096,2.6636,2.6491,4.972,-8.4916,-3.092,-5.9583,-5.2319,7.7521
-5.0608,-6.536,-6.8109,-9.8059,8.9903,-5.4154,5.55,-6.7642,-5.6175,-1.9202
-1.5414,3.5771,-8.8837,4.6351,4.4218,-8.1037,-0.81421,-6.3148,7.8232,1.007
3.6831,5.9744,-2.2997,-6.5648,0.26424,7.3743,-2.9034,-5.635,-6.5813,-2.5116
-8.2469,1.8129,2.266,6.7412,-3.1894,8.7381,3.5051,-8.7212,-3.1281,4.311
-9.7767,-6.1804,-9.9085,-0.68597,3.4858,-5.1446,-2.1088,2.0184,-1.059,4.7657
-2.4506,-6.6037,-9.9318,2.851,5.4805,4.1968,2.1226,0.42113,-2.6902,-4.87
2.1279,-4.1154,-9.925,-6.772,-1.0221,-2.1261,-8.0027,-9.1353,-9.3592,-4.8022
-7.8185,-0.077517,-9.6831,-4.8044,0.97062,-2.0443,-7.0512,8.7147,-7.5724,2.8573
4.1638,-9.9587,-2.9518,9.8473,-5.022,-1.7693,-9.0771,-2.5361,-4.8107,-4.7832
7.9685,-0.26986,0.5556,9.7178,-5.5094,2.784,-5.5306,8.9764,2.1854,-0.015381
-8.032,-5.3586,-7.0438,1.8378,-1.3991,-3.8028,-9.5354,-8.2839,-8.0085,3.4906
-4.8494,-6.8459,5.9344,7.6299,6.9248,-1.5638,-6.8781,-3.5419,-2.938,-3.6311
-0.38895,-4.7778,-5.2776,-2.5863,-8.2829,-2.2585,-2.848,-8.1149,1.0769,-3.9024
0.11313,-6.368,-7.687,-6.2452,8.1106,-6.3098,-6.0112,2.038,0.33508,-9.7048
-0.48744,7.5392,9.9068,7.0879,-3.8373,-5.9646,3.6247,7.5489,5.2198,-1.5
-2.1226,1.8172,-6.884,1.684,-1.7438,-0.79306,-1.4688,7.067,-8.7442,6.4746
-9.0575,-1.502,-4.4693,-0.067255,9.3114,7.6642,7.0632,-2.4738,-3.4738,9.6351
3.2391,-9.066,0.69184,9.5163,-7.7361,8.448,-0.4325,-2.8321,-2.5817,-1.1121
9.5942,7.1928,-6.2837,4.777,1.4796,-9.7643,-8.4071,7.3913,-6.2081,6.4163
1.5178,7.2602,-2.6319,3.3097,2.8498,-8.1515,-4.1482,-7.8077,-1.4549,-5.4482
5.9415,5.0533,8.8691,-5.6166,-9.2506,5.9613,8.6023,-7.1401,-9.528,5.3837
-3.1012,-0.0014977,8.566,1.373,-6.4966,2.8799,5.1568,-5.4457,0.81484,4.7019
-0.51636,-6.6734,-8.3147,8.8181,-0.97879,2.9196,-1.3237,8.74,-9.3125,9.1309
1.7571,-1.5771,-6.9237,7.1352,-9.7373,4.8338,2.0777,7.198,-1.5558,-4.1949
-5.6863,1.148,-8.6358,6.6559,-8.5743,-1.0929,-7.2992,7.017,-2.2227,-5.2896
-5.1799,-5.0264,-4.2649,2.5766,-7.3674,-6.4308,0.55554,2.5565,0.23054,-0.1488
3.7268,-4.4076,5.6175,-8.2056,-3.2561,5.959,-1.4257,-4.0685,-0.30733,-6.2141
0.4715,-9.457,-0.012318,4.8252,9.2838,6.9229,3.1494,-1.418,3.0546,8.4677
-4.3377,7.979,-5.6622,-2.5514,6.8069,-9.4874,-7.5985,-5.4024,-4.1102,-9.2972
-3.6907,-6.8935,8.4728,-0.5937,9.8103,-3.7886,-7.9025,8.9479,9.964,-5.2696
9.3479,1.7983,6.3278,-1.6852,-6.3628,5.7317,1.7472,2.2625,-4.273,-3.9946
-0.25981,7.0113,2.9285,6.6404,-7.689,4.1179,-2.8338,1.6589,1.7092,1.7513
-5.1447,3.2622,4.0268,-3.7767,4.3768,5.2854,0.64045,-9.6152,-8.4535,6.1203
2.8231,-5.7769,1.7209,6.9101,1.0248,-1.2146,1.7521,-3.9331,-4.1866,-1.601
3.563,5.5388,2.5109,-2.2075,5.5167,-2.1636,1.7191,-2.554,-7.346,-6.5148
4.6775,-2.1105,-2.1682,-4.6183,-9.1457,1.4164,-6.0954,-7.8801,-5.8953,7.4049
-3.6165,5.2451,4.5308,-8.0821,3.1082,-8.539,9.7051,6.0686,-1.5805,7.6074
6.4189,-4.1399,-2.8918,5.5551,3.2308,0.73674,-9.3465,4.3361,2.3017,-5.939
8.3369,4.1901,-5.3934,8.9626,-5.8828,1.1756,-6.7571,-2.7437,3.2267,8.9496
-9.0686,-7.3441,-0.60885,1.2207,7.1693,5.8583,9.7147,3.1087,-9.832,8.5133
-9.2885,-2.3994,-4.2726,-0.69986,-8.2009,-2.5156,9.5076,0.74447,-1.63,-1.6223
0.075806,6.6711,-2.466,5.302,-9.6126,8.2787,-6.929,-3.414,1.4984,-4.8783
4.0587,1.9886,4.9559,5.7939,-7.9116,-1.3987,-7.444,-0.15658,-6.0661,-5.7719
0.12243,0.73084,0.18035,-9.6851,8.8875,-2.6224,0.90236,-2.6701,6.8925,-7.6839
-9.0565,9.9853,-7.6912,-9.6055,2.4071,-5.3798,-0.088563,-8.1535,5.9978,3.7784
9.4461,0.10017,9.9158,-4.0918,6.7313,4.6044,-3.0215,0.78826,-0.69816,-5.4905
4.964,-4.1298,-8.7244,-4.8644,5.8423,-6.6738,7.2482,-8.4221,-5.8832,8.2535
6.4163,-6.0234,8.3838,1.1188,7.4848,-5.3242,1.4019,7.9144,1.8701,-3.4503
-9.3215,-5.7217,6.7721,-8.1474,8.5464,7.2102,1.2196,9.9888,2.8928,-2.5252
9.2304,-8.0198,7.4064,-4.3323,-7.0403,7.1369,-6.5677,-5.1966,-9.8139,8.1141
-5.5212,-9.4713,4.406,9.9157,9.7511,-1.8656,-5.4763,8.4936,9.7768,6.8463
7.1976,-3.0689,-7.5247,2.2597,8.1706,-3.7789,8.5981,-0.75261,3.2406,2.1431
-1.5459,-4.4132,7.6744,-5.0026,-4.7735,8.7224,-2.606,-8.5539,-4.9543,7.6318
1.1196,-1.6257,8.7965,1.552,6.4158,4.7189,-0.15976,-0.22684,-1.5961,3.5201
-5.7288,-4.3903,2.9309,5.0222,-9.1608,-6.1517,-1.6821,-4.2502,6.5548,0.93913
6.9292,-6.3194,-0.046877,-6.8306,7.5282,-6.4034,-5.5779,-9.5041,-0.29388,2.9033
-1.5933,-3.0724,1.94,6.0536,-9.8718,6.6049,-6.8385,-9.7872,-2.2939,-5.2182
-9.1736,4.7133,-3.9495,1.2144,-6.7606,-8.4368,-9.7522,-6.5469,7.4338,-1.2579
1.1012,8.2901,0.12661,7.9156,4.8558,4.0468,7.6495,4.5733,9.9428,-9.8678
-1.8037,-6.3209,-9.3364,2.4313,-6.2576,4.4017,-2.1195,-5.2144,5.0427,-6.6844
5.3356,0.31359,2.1786,8.8838,-7.5458,-7.2068,-2.9121,1.6617,-7.7153,5.9209
5.265,8.2191,-9.0009,6.6914,-7.2284,-4.8682,-2.7478,-7.0718,2.4188,-5.5368
-8.9098,0.7932,1.2663,2.9519,1.253,-2.226,-1.5997,-0.71593,-0.33333,6.4812
9.75,-0.14064,-0.015917,-4.0748,-2.7594,3.6766,-5.2631,-3.5074,-4.7594,-3.9071
-5.9999,8.3647,-7.7936,5.1134,-7.2252,9.6865,-7.6126,8.6445,8.9212,4.6072
3.5171,9.5967,5.0847,2.3146,-1.0666,1.3165,8.6966,3.3321,-5.05,-9.8663
-2.5592,6.5789,4.3795,-0.065628,-1.8771,9.2221,-9.9014,-1.716,-6.7901,-2.4134
-6.5983,-6.5843,-3.4146,9.4975,1.0075,-3.4867,-8.3878,3.0834,-5.3621,9.4703
3.2816,-7.6236,8.0939,2.3358,-2.0887,1.1315,4.5156,1.5863,-4.4942,2.5292
-4.4016,8.1187,-0.12975,-4.2829,-8.5064,9.2526,9.4621,-4.8254,7.7799,-6.2534
8.3298,-2.3717,-7.2883,6.4638,-9.9103,-3.3187,9.6271,1.7861,7.3499,-2.853
4.3112,-4.7117,-5.8725,1.3894,-8.8037,2.9533,2.2339,9.4419,3.3561,0.60429
4.0951,9.7173,-0.08289,-4.6307,-3.7552,2.0864,-7.9565,0.8403,0.53904,-7.286
-4.1428,-3.3283,9.6792,-3.8759,-4.2161,-0.46061,1.5811,2.0995,5.5613,4.3985
8.0791,-1.494,6.854,0.32937,-3.0926,2.9278,-2.1724,8.1374,-7.0032,-9.9796
5.3369,-1.8019,0.78142,2.2361,1.3164,-9.952,-6.9524,-0.76034,9.1026,-8.2304
-2.1355,0.89718,-6.8359,6.536,-3.6633,8.7559,-4.4207,1.5295,2.4675,-4.2102
1.0997,-7.0935,-7.3917,1.9871,-4.3855,-3.8015,-6.4329,3.5878,5.7547,-5.0917
-9.2408,3.8485,5.3132,5.5881,4.293,3.3715,8.9051,8.5924,5.6353,0.45423
-4.6716,-8.0219,7.0975,-0.087396,4.9344,6.7716,-2.5766,1.4859,4.4379,5.1928
-9.8702,8.8823,-7.1673,4.7915,4.2733,0.86566,5.1602,3.5637,-1.9363,2.6514
4.183,-8.0424,-6.4316,1.4204,9.9748,9.6626,-9.4898,-2.6001,-3.1209,9.6687
-5.1639,1.4982,-6.7257,-2.5788,8.2668,0.97675,-4.7665,-9.3961,-1.7572,-2.0259
-5.3981,-4.2271,-0.51542,3.2233,5.205,-9.5598,-2.1949,-8.0536,-2.7793,3.0742
-1.1887,6.8564,9.9779,-3.1607,1.0862,2.5882,-8.5388,6.702,-2.0167,3.7686
5.3334,9.9668,-5.0041,2.5757,-7.6875,-2.544,-2.0635,-1.4504,2.9709,-0.066848
-6.5289,-9.5847,4.5909,6.7512,3.8627,5.1866,4.4489,3.2166,-6.5904,-3.3195
2.4069,-0.78553,2.3872,3.2957,-1.0974,-1.6299,-8.8947,2.2772,-5.4463,3.1988
5.9017,-1.6702,7.0858,4.1968,5.5595,-4.2706,6.5607,5.4422,-6.1677,6.3026
-0.13138,-9.7792,1.6714,6.3615,9.5313,-7.3701,-9.0873,5.399,2.6577,-3.9243
-9.6477,8.8148,-5.1087,-5.4325,-7.6703,4.3602,-6.057,-8.4673,3.3698,6.1218
-0.85357,-0.15807,6.5024,9.4107,-4.4443,0.32526,5.7713,1.7743,3.9745,-6.9854
-1.4679,-0.51505,3.8865,1.3713,0.26181,-5.2946,3.4973,-2.2514,-8.4995,-2.4439
-8.979,-9.1365,3.5047,-5.7912,-4.4604,-2.963,4.3945,4.3147,1.6587,-8.1816
0.13673,3.5656,5.4549,-9.7521,1.3584,-9.6197,-3.4207,8.4836,0.033736,0.69334
-0.38406,4.4014,0.81035,9.5299,-5.1209,-9.8815,-0.87407,-6.9611,9.3512,-7.8312
-0.35519,-4.0713,-1.6001,7.4067,-3.1075,4.3152,5.9396,3.6486,9.1322,-2.0073
-9.2688,8.2377,5.9984,7.497,4.046,-9.4307,3.2915,-7.4358,7.8342,-9.9085
-2.213,5.4431,-1.1619,2.2405,3.0162,-9.5339,-0.13626,5.0487,-6.9757,8.6593
7.173,4.0808,8.4451,-4.6427,-1.5601,0.87421,5.3943,5.5752,1.4251,-0.62726
-7.2235,5.0322,7.329,-4.6538,-3.5575,7.9441,-5.4651,1.0799,0.66892,8.7372
-9.6032,3.0248,2.3795,9.1884,-4.7895,6.1117,-0.54555,2.4702,-6.308,-3.1984
-8.2524,-4.3971,-4.3408,1.3969,-4.9689,-6.3929,9.2484,-3.2182,3.4788,-0.91528
8.3168,-8.2811,5.1169,-0.86602,-1.4269,-2.4971,0.14616,-9.0893,7.0871,8.5763
1.1305,-9.9568,7.4375,-5.7543,2.7842,-2.2223,-5.5016,1.9322,-2.3346,0.58035
-6.3976,-8.6001,-5.8554,-1.8251,-2.0717,3.7256,-9.921,-8.7181,7.5757,-1.9052
8.3062,3.8286,3.6585,3.869,2.7839,-8.9633,5.4763,-5.3831,3.8008,-5.3244
-7.7698,6.2474,-5.7124,3.9745,-4.3393,-6.8252,-7.2085,1.3539,-8.5056,9.9295
9.1983,-0.22856,-9.179,7.1927,3.3885,4.1696,-9.0662,-3.0576,3.3886,8.2567
-9.7965,-8.8748,7.1676,5.2706,9.4789,8.003,8.5989,-7.1742,-4.0336,-6.4862
-0.67498,-1.1264,0.45131,-9.6704,7.5185,-9.9647,6.2734,7.2446,9.3101,1.3199
-1.0271,-4.0706,0.9868,4.3541,3.8147,-5.5896,3.16,2.0549,-7.6265,-9.4364
-4.7278,-9.9915,-2.3251,-8.9221,6.5578,8.4766,-0.60879,4.0412,-9.2893,-4.6034
-5.9946,9.7704,1.8382,-8.2743,2.1956,-8.6798,-7.8497,6.4714,0.92162,-8.786
5.1364,7.4931,2.4832,4.3024,-4.595,-6.4651,0.014548,1.3124,4.2706,0.75431
4.3868,-7.1477,-6.3872,-7.2951,3.8008,1.8642,-6.1923,-9.0679,-8.3363,6.054
-5.3387,7.0113,8.7302,-9.6581,9.3303,-2.4464,-4.3142,2.806,-7.8437,8.6671
-1.1565,-1.1243,9.3714,2.3159,-5.3463,3.0792,-1.4621,-0.34101,-9.334,5.5873
-1.8429,8.0975,4.5068,-2.2569,-0.50193,-2.099,4.5677,6.5204,-9.6398,-0.79286
6.2559,8.5479,4.2144,-4.541,-0.032985,-1.2831,7.3991,9.875,-1.283,-7.92
7.0917,-0.60931,1.2407,-0.30252,8.6671,7.6115,2.4217,7.1989,4.9767,-3.5952
-1.2697,4.2671,-6.3873,7.2849,-8.5673,5.6912,-6.3751,0.80982,-2.4263,6.3208
5.8723,-8.0392,-2.3369,9.5313,0.48771,6.0481,3.0525,1.5726,5.2128,-6.4447
1.4121,0.28825,0.89724,9.8146,4.2382,0.058378,2.0949,5.7656,-9.1772,-0.9056
5.7071,3.8967,3.9439,5.2223,-8.512,-0.97096,-6.6067,-7.9521,-4.5635,9.44
4.6346,6.8797,6.6184,-4.6027,5.9006,-8.2085,-7.159,7.2655,2.9619,-9.9402
5.2459,6.3137,3.1013,9.1145,-6.1254,0.034836,5.3937,8.1277,-0.56157,-4.6201
8.7288,-7.1398,2.5793,-7.8357,-9.8102,-3.9645,6.2262,5.6256,3.1716,-3.4679
1.8521,5.1668,-8.0448,3.9775,-5.2284,-8.5597,-4.0065,4.7136,-8.5131,7.0748
6.6131,4.4429,3.5083,1.5986,1.4396,6.4323,1.014,-8.0116,1.9412,-1.9743
-9.5881,6.5859,7.2018,5.9097,9.8464,1.7823,-0.047985,0.51207,-2.322,-1.1162
-9.8644,-5.1909,4.9935,-0.01985,-9.2994,-9.4589,3.9535,1.732,-0.3441,-1.2517
5.1377,-0.13624,-5.7545,-3.5441,1.3282,6.0202,3.111,-8.3464,6.7276,-7.4711
-6.4889,-9.4262,-7.7463,6.4268,8.1631,-1.3048,8.9323,9.5828,6.8495,-3.3734
3.2482,6.5189,-7.5417,0.57895,-0.5375,2.1401,-5.8553,-0.97386,1.9611,8.9447
-0.086073,6.0764,0.28798,-3.098,3.3243,2.5425,-5.9464,-8.6175,2.1957,-4.9145
5.8308,-7.4756,7.2031,0.71739,5.5402,2.2678,2.2264,9.4886,-9.0362,-6.8249
9.144,8.624,-3.5435,-4.9369,-8.5617,5.6449,-2.888,-5.8226,3.7818,7.217
-0.053709,9.8417,-4.3648,4.877,-3.8693,2.7601,8.5868,3.1412,-9.5494,9.0965
-1.4475,7.652,9.5826,5.6933,0.15652,-8.3073,-2.3773,4.0491,-3.5616,4.0483
-0.93682,-5.6044,-1.175,-1.6699,8.9055,-9.3874,-9.2408,-9.1261,-0.42168,5.8289
-7.8779,7.5417,8.6382,8.6837,-9.6354,-8.485,5.8392,5.276,-2.2163,0.1443
8.4249,9.9011,-9.5349,-1.2246,-8.1486,8.3436,1.2596,-3.8918,7.1071,3.1493
8.5628,-6.553,-3.5393,3.0315,1.1245,2.509,5.1676,8.541,0.021816,0.94661
2.1283,6.5133,3.0257,-0.60501,8.9036,7.5425,5.8428,6.1355,-9.8104,4.2937
-3.3148,-3.9637,0.11933,-6.8912,3.0256,4.557,-7.1875,0.43235,-8.9316,-6.8468
-2.2641,8.5227,3.5274,-8.6295,-3.7044,-8.9971,-3.416,-4.7209,1.1605,2.4272
9.4462,-4.4958,-4.195,1.2316,6.43,3.7485,8.9228,8.7739,-3.3506,-5.0515
4.6479,5.5675,6.8037,0.79166,8.4299,1.6382,-0.78606,3.436,8.9093,-9.9189
-8.3315,-9.492,4.0791,3.0391,1.7275,7.911,1.5349,7.2452,1.0277,4.2586
-4.9389,-5.5007,-6.7515,0.23036,-5.7937,-6.2005,4.0173,-8.7272,-0.10237,-7.2399
-4.965,6.351,-2.229,-0.85499,4.4307,-6.3701,0.49875,4.3909,-3.6337,-4.5881
6.1508,-3.9164,-1.9295,-0.40406,2.4654,9.1314,-1.7931,6.6837,-6.2262,-9.6062
-9.2804,-0.55236,0.52138,3.032,-5.5017,2.5467,3.0518,-0.12848,-5.6886,-6.6046
7.2819,-5.1893,2.4711,2.6996,1.5613,0.33503,-9.2798,7.0181,-3.3964,-6.2182
-7.1292,-6.5111,7.1706,-5.4249,-8.124,-0.51698,2.3678,7.9025,3.4488,-0.75328
0.93749,8.0951,6.309,-5.4357,-5.1058,4.1693,-4.2557,-4.5775,4.8312,-9.8326
6.579,6.3695,-3.0857,-1.0409,-3.6233,-2.0326,8.0395,-4.1126,3.2603,-0.80915
-8.7947,9.1071,1.8358,5.6824,-6.5859,-0.32786,0.18056,5.7697,6.5292,-3.0286
7.9036,-5.505,-2.1865,-1.2896,-2.1335,-1.4817,-0.77406,-6.4123,-0.11997,-9.6867
-6.8705,-7.58,-5.5286,4.5375,2.3053,-1.2478,-3.7349,-7.3506,5.4927,3.588
4.3682,5.9822,-0.37657,5.3151,-6.3849,8.8335,-5.6981,2.7025,9.1407,-0.92898
0.47862,-7.2436,-4.6092,-1.3613,9.0185,4.4391,5.4001,-1.7486,0.83974,3.7267
6.2409,7.5528,6.0544,6.6921,-9.1427,-1.4673,-6.1216,-7.0938,0.60154,9.1432
-2.9122,-7.9656,-9.2581,4.4398,5.6355,3.2354,-1.3136,-2.0359,2.6537,-0.77301
9.4495,2.7173,-3.2,-5.4345,8.8349,-1.0005,5.9825,4.3145,2.6305,-5.2611
5.4701,9.9884,2.089,-8.673,-9.3465,-6.7103,-6.3837,0.33167,-9.7979,-6.0156
-3.4364,5.1047,3.2695,-4.3839,-4.0594,1.0573,4.3857,-5.795,6.9578,-2.654
5.6609,-3.4413,7.555,7.0349,5.4115,-2.2779,-6.612,-6.1561,2.7881,0.18408
-9.1749,-5.192,-1.4554,5.7718,-7.6271,7.9336,-9.8362,-4.8718,-8.4382,0.74281
8.5188,7.6365,3.1705,8.007,-2.742,-1.1267,-5.825,-4.3035,2.4389,5.2389
-6.5736,0.96088,-0.61457,-2.5462,-2.4519,9.2058,7.8237,-6.3884,-9.0916,7.7806
9.839,6.8841,6.6188,3.6332,-7.6363,-0.71027,9.6154,-3.4982,-0.14101,3.6069
3.4729,-4.5113,-9.2975,-3.3057,-3.2509,0.59455,5.3636,1.9511,0.0037914,-0.55002
9.6934,6.0971,6.6808,8.5662,-5.0179,0.58785,4.8041,9.6528,-5.2191,-9.0945
5.759,-5.6764,-3.7962,8.1957,2.3756,4.9474,5.6376,8.7726,6.3917,-8.6992
4.0313,7.3805,3.5368,2.8546,9.253,-0.24868,6.7139,1.1589,6.2597,9.6985
7.6726,-4.5143,3.0983,-2.3379,1.043,-7.395,-3.7387,-2.6065,-6.3861,-7.5887
3.256,-1.2744,2.2845,1.0277,-1.9708,3.0988,-7.6071,-0.37309,5.9111,-2.7564
4.825,7.9903,5.8906,-4.4458,8.5995,5.1961,9.5806,5.2746,-5.5112,-0.50211
3.5535,-3.965,5.4183,-0.51593,-2.2217,-5.8977,8.5492,6.0795,-5.5536,-1.6058
9.6236,0.62148,3.6981,-5.561,-8.6644,-1.4137,-2.7634,-6.8918,8.5777,0.3836
5.7184,9.07,9.2049,-0.6457,2.7673,1.1994,3.7256,3.9428,5.5721,3.6892
3.9017,1.8256,-9.6256,6.0901,-7.2048,2.8711,6.6429,-2.4447,8.0228,8.4705
-0.065205,-9.621,-3.575,1.8515,6.6786,-2.098,2.1471,-8.9609,7.2557,2.4533
0.096381,-6.0945,0.082473,-4.9384,5.5843,-2.5921,-4.7414,9.729,9.5149,9.9003
-7.9618,2.1436,3.1696,0.018079,-9.6514,-8.2716,7.4716,6.7875,-3.0244,6.1492
2.7466,2.1725,-8.4144,6.2184,7.7944,-0.092221,1.7536,5.3729,-6.8257,-4.0993
-3.2774,-4.1148,0.18182,4.9752,-3.9011,7.9439,-9.8706,-3.0252,3.0173,3.2901
-5.6385,3.4097,-5.5575,-0.28854,1.4188,-9.5393,6.6159,-3.2299,-8.1377,8.7663
-3.1896,-2.3607,-0.53489,0.32082,2.876,-9.4419,-2.8839,-0.50115,4.365,-6.98
-5.3348,2.0051,-8.1796,4.3754,0.75727,-4.4546,6.7298,-9.2548,7.1777,-3.158
-9.2341,0.37756,-1.8802,9.2064,5.976,-3.8692,-2.2343,9.4452,-0.83614,-1.0738
7.1659,-8.1025,-0.21697,-5.6874,9.1426,1.6336,6.9537,-0.018169,2.228,-9.1376
8.0641,6.6768,6.5751,-4.6657,4.1628,6.1704,4.1725,-8.4087,3.8209,4.9014
-7.6485,-8.5883,3.2427,-9.5344,6.1322,4.6085,5.054,-1.1063,-7.8934,6.2994
9.0167,-4.4848,6.3962,-1.6367,-3.7337,1.6476,-1.4193,5.7666,-9.5237,-6.7998
9.6951,1.8713,-3.8128,-3.1049,-2.9172,5.8254,-8.5059,-2.055,-4.4484,4.9091
-5.8803,-2.5486,-7.9832,-4.6809,7.1607,-0.12856,2.2439,3.0136,8.934,-4.0612
